4.13,-3.9656471442155627
4.14,-3.9756471442155625
4.15,-3.9856471442155623
4.16,-3.9956471442155626
4.17,-4.005647144215563
4.18,-4.015647144215563
4.19,-4.025647144215562
4.2,-4.035647144215562
4.21,-4.045647144215562
4.22,-4.055647144215563
4.23,-4.065647144215562
4.24,-4.075647144215563
4.25,-4.085647144215563
4.26,-4.095647144215563
4.27,-4.105647144215562
4.28,-4.115647144215563
4.29,-4.125647144215563
4.3,-4.135647144215563
4.31,-4.1456471442155625
4.32,-4.155647144215562
4.33,-4.165647144215563
4.34,-4.175647144215563
4.35,-4.1856471442155625
4.36,-4.195647144215562
4.37,-4.205647144215562
4.38,-4.215647144215563
4.39,-4.2256471442155625
4.4,-4.235647144215562
4.41,-4.245647144215562
4.42,-4.255647144215562
4.43,-4.265647144215563
4.44,-4.275647144215563
4.45,-4.285647144215563
4.46,-4.295647144215563
4.47,-4.305647144215563
4.48,-4.315647144215562
4.49,-4.325647144215562
4.5,-4.335647144215563
4.51,-4.345647144215563
4.52,-4.355647144215562
4.53,-4.365647144215562
4.54,-4.375647144215562
4.55,-4.385647144215563
4.56,-4.3956471442155625
4.57,-4.405647144215562
4.58,-4.415647144215562
4.59,-4.425647144215562
4.6,-4.4356471442155625
4.61,-4.445647144215562
4.62,-4.455647144215563
4.63,-4.465647144215563
4.64,-4.4756471442155625
4.65,-4.485647144215562
4.66,-4.495647144215563
4.67,-4.505647144215563
4.68,-4.515647144215563
4.69,-4.525647144215562
4.7,-4.535647144215562
4.71,-4.545647144215563
4.72,-4.555647144215563
4.73,-4.565647144215562
4.74,-4.575647144215562
4.75,-4.585647144215562
4.76,-4.595647144215563
4.77,-4.605647144215562
4.78,-4.615647144215562
4.79,-4.625647144215563
4.8,-4.635647144215563
4.81,-4.6456471442155625
4.82,-4.655647144215563
4.83,-4.665647144215563
4.84,-4.675647144215563
4.85,-4.6856471442155625
4.86,-4.695647144215562
4.87,-4.705647144215563
4.88,-4.715647144215563
4.89,-4.7256471442155625
4.9,-4.735647144215562
4.91,-4.745647144215562
4.92,-4.755647144215562
4.93,-4.765647144215563
4.94,-4.775647144215562
4.95,-4.785647144215562
4.96,-4.795647144215562
4.97,-4.805647144215562
4.98,-4.815647144215562
4.99,-4.825647144215562
5.,-4.835647144215563
